HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000004.12:g.54729494G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729494G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729495A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729496T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729498T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729500C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729500C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729501del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729504_54729507del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729501A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729501A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729502del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729502T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729503A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729504A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729767G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731292A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731308_54731312del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731308A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731309C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731310T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731311T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731311T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731312G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731316C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731316C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731317A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731319C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731320T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731321C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731321C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731324C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731324C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731328C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731331C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731334T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731337T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731338A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731340T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731343T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731346G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731349C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731373T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731373T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731376T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731382C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731382C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731391G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731394C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731394C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731397C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731406A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731412G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731412G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731426A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731427C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731427C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731429T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731430A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731430A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731432del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731432C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731433T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731433T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731434A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731436C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731436C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731438del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731438A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731438A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731438A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731439G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731439_54731440delinsTT		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731784C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731820T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731852A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731853A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731855C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731855C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731856CT[2]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731856C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731858del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731858C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731858C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731860C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731864del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731863C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731864C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731867_54731868insT		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731867A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731872C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731875A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731875A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731878C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731881A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731890T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731893G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731896T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731899C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731902C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731902C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731905C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731914T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731917C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731920G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731926C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731927C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731929A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731932C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731935A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731938A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731941C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731942T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731945C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731950C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731959C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731962G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731965G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731971G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731980T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731989C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54731992C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54731998T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54732005G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732006G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732008A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732009G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732011G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732014dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732012A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732013T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732014_54732015insTTAT		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732015C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732015C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732016T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732016T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732017C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732018T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732018T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54732737A>T		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54732963T>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54732993G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733051T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733052T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733056C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733057T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733057T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733057T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733058C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733058C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733058C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733062C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733065A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733066A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733078C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733081A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733087G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733099T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733102C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733102C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733108T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733111T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733114T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733123C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733126A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733129G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733132T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733141T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733144T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733159C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733162G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733168T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733174T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733177T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733183T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733202dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733201_54733206del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733200C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733200C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733201C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733201C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733202C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733203A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733203A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733204T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733207T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733210G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733211C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733263C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733270T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54733351A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54733490A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736156G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736285C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54736478C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736480G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736482T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736483G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736484T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736485G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736486C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736487T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736489C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736489C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736491A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736506A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736509T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736509T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736512G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736512G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736515G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736533C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736536T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736539C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736542C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736545T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736548A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736554G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736554G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736566C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736569C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736569C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736578T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736581G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736590T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736597C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736599G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736599G>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736605T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736614_54736615dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736617G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736619T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736622T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736622T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736626C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736627A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736628A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736701C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736702T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736712GT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736712G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736714G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736725C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736728C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736731C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736746G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736746G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736749C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736755T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736755T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736764C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736776G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736782C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736785C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736788G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736794C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736794C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736797C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736800T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736803A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736806C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54736809A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736809A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736812T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736827G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736829del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736829C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736831A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736832A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736835A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736837T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736837T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736840T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54736923A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737051A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737158T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737158T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737159G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737160G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737161C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737163C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737163C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737164T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737166G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737168C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737168C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737171G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737171G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737190G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737202T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737211C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737212C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737214A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737223A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737223A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737223A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737226A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737229C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737238T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737241T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737247A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737247A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737256G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737259G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737265A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737268G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737271C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54737274C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737287A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737287A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737288T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54737290C>G		0.0	Likely_benign	criteria_provided,_single_submitter
