HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000013.11:g.32379922C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379922C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379925T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379925T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379927A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379927A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379929T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379929T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379930G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379930G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379931T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379932A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379932A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379933A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379960A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379980G>A		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32379991GTTTT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379987T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379989T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379990T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379991G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379991G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379992T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379996_32379999dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379993T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379993T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379995T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379996G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379996G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379997T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32379997T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379998T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379998_32379999delinsCA		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32379999T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380003G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380003G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380012A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380015T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380018A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380024A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380033T>G		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32380036C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380039G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380042A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380042A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380048G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380051C>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380051C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380056A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380057C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380058T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380063C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380064A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380066A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380067T>A		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32380067T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380069T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380072A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380076C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380079G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380081C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380084T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380087G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380088C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380090A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380093T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380096T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380099T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380099T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380102G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380109C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380111A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380112A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32380117A>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380123C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380123C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380124G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380124G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380126T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32380126T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380133G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380135G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380135G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380141A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380143C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380144A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380151_32380158dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380151G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380152C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380153A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380154C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380155A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380159_32380164del		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380158A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380159T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380159T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380160A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380163del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380165A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380173del		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380173T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32380199T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32380203A>T		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32380284C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380424G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380559G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380604T>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380686A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380775C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380776G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32380880A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32381260C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32381563T>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32381652G>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32381972G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32382007G>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32382033T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32382058G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32382146G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32382482G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32382599dup		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32382620G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32383177G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32383682G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32383740T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32383835G>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32384015G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32384329T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32384512G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32384686G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32384750G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32384860G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385062C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385099C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385103C>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385327C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385397A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385401G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385652T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385702A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385743A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32385907T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32386106C>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32386134A>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32386226T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32386531C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32386560A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32386568_32386598del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32386851A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32387015G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32387053dup		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32387053del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32387360C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32387447C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32387788C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32387908A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32387951C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32388063C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32388136dup		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32388181T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32388406A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32388418G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32388542T>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32388548C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32388679dup		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32388964T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32389392C>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32389570C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32389575T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32389701A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32389796T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32389810A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32390046G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32390265G>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32390362C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32390367C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32390504T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32391173G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32391514T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32391627C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32391658A>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32391943T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32392531G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32392545G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32392607del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32393031del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32393109A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32393166A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32393238del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32393329A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32393672C>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32393874T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394146G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394153C>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394172A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394312T>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394413G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394448A>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394454G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394470A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394546T>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394576T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394606G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394614G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394640T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394664T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394669T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394670T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394671C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394679dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394671C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394679del		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394678_32394679del		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32394672T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394672T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394673T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394674T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394676T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394677T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394679T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394679T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394680C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394682A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394683T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394685C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394690A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394690A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394696C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394696C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394701T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394702C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394705C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394705C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394705C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394708T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394711G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394714A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394717C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394718G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394720A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394724T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394726C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394732A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394733C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394735G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394738A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394744G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394747T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394748T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394753A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394756C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394759T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394759T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394762T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394765G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394768C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394770T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394771T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394777G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394783T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394792T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394795T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394798A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394799A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394801C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394802A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394804C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394807C>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394807C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394810G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394817C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394820G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394821A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394822A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394825C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394828A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394831A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394834C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394834C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394834C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394840T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394842C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394843T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394846A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394855A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394855A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394858T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394861T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394864T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394867G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394873T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394876T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394879T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394882A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394888G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394890G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394894C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394900A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32394902A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394903G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394906A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394906A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394912C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394915A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394924T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394927T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394927T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394930T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394936A>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394938G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394938G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394942A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32394942A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394944T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394946T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394947T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394949A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394950G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394951C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32394952A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394968G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394977T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394989C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32394990C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32395111A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32395894T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32395918T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32395964T>C		0.0	Benign	reviewed_by_expert_panel
