HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000001.11:g.201077983A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077989C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077992G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077998G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078001G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078007G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201078028C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201078031G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201078037G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078043C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078046G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201078052C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078058C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078076G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078079G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078082C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078087G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078088C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078088C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078091C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078100A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078103G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201078108T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201078112G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201078112G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201078116G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078122C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201078294A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201082936G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201082985C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083071T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083144C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083146C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083149C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083150G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083151T>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083151T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083153C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083154C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083155G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083172G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083175C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083181G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083182A>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083182_201083184delinsTGC		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083184A>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083184A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083199C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083205G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083208G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083208G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083214C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083216G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083231C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083232G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083250A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083253G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083254A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083275T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083301G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083305C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083316A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083326A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083327G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083328G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083337A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083340G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083342A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083346T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083362G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083433C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201083434G>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201083512G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201083593C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201083615G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201084808G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201084930G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201084932C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201084937G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201084939C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201084968T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201084976T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201084988C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201084990G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085024C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085026G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085037G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085042G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085044G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085044G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085046G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085049A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085069G>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085226G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085342T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085421C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085422C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085427G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085440T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085467G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085473C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085476G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085494C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085496G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085500G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085506A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085524C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085530C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085533C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085539G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085539G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085542T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085548G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085551C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085565G>T		0.0	Likely_benign	no_assertion_criteria_provided
NC_000001.11:g.201085586A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085593T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085594G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085595G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085600G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201085610G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085735G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201085837C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087621T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201087806G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087837A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087842G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087846C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201087852G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087855G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087867T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087875A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201087879G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201087879G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201087882G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201087885G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087885G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201087900G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087915G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201087918G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087939A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087944A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087945G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087945G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087948T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087948T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201087993C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201088078G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201088278C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089239G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089240G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089241C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089242G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089243del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089243C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089244G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089247C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089249C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089249C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089263A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089270G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089279T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089288G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089291A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089300G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089306G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089324G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089327G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089333G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089339G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089357C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089369G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089369G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089372C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089375G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089384G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089385C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089390G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089393G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089396G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089402G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089405C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089408T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089411G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089414C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089420G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089423G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089429C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089432T>C		0.0	Likely_benign	no_assertion_criteria_provided
NC_000001.11:g.201089441A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089450C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089450C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089453G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089454G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089456C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089459G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089471C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089474A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089475A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089476G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089477G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201089523G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201089564T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201091397C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201091403_201091404dup		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201091399_201091400insTG		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091632del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091632G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091653G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091671C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091688C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091692C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091695G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091704A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091722G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091725G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091725G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091728C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091733G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091734G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091737G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091746G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091749G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091749G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091752G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091754G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091769T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091778G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091790G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091791G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091796C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091801G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091805G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091809G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091810G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091953C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091954A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091955G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091956G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091962T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091963G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091965C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091979C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201091988C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091997G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201091997G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201092033A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092039G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092042G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092068T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201092070T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092078G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092084G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201092105G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092118_201092120del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092120del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092121T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092121T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092128G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201092130G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092130G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092131G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092134G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092134G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201092259A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201092362T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093733T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201093886G>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201093887G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093890G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093896G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093907G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201093911A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201093928G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093935G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201093944G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093949A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201093956G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201093959G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093965G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093977G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093983A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201093983A>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201093986C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201094004G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201094013C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201094025T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201094027G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201094027G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201094033A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201094035C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201094036G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201094039G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201094064G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201094170dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201109893A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201109960G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201109964_201109965dup		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201110107C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110133G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110147G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110157A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110164C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110168C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201110170G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201110185G>C		0.0	Likely_benign	criteria_provided,_single_submitter
