HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000002.12:g.151687453A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151687461T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687467G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151687470A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687479G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687485T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687500T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687506C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687509T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687515G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687527C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687541A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687542C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687544T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687544T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687547C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151687547C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687549C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687606G>C		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151687610_151687617del		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151687609C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687618A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687632G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687635G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687653G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687656T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687659C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687661A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687662C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687664G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687671G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687674G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151687689A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687692C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687695C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687698G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687707C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687719T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687722C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687725A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687740A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687741A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687742G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151687748T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688272T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688274T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688277G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688279C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688284G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688300G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688316T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688319G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688325G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688331C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688337A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688346T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688349T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688355G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688358C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688364C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151688370A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688371C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688376A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688389T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151688394C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151688405_151688406del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690709A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690710T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690710T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690710T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690713A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690718A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690742C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690743G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690766T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690769A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690773G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690778A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690784T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690785G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690787C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690793T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690796G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690796G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690802A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690811A>C		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151690814T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690820G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690829G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690830A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690833AGA[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690834G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690837G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690837G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690837G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690839T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690843C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151690843C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691845T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691849G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691849G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691852C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691853A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691892G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691894T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691903T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691906T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691912T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691915C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691920G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691921G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691925T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691930T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151691939A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691942T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691945T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691957T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691963A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691966T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691973_151691975del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691972T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691981A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151691984C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692045G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692049del		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151692050C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692062A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692063C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692076C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692077A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692078A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692085T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692089G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692091G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692092T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692095G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692101T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692103G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692104G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692112T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151692116G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692117C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692122A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692128T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692128T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692140C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692141T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692143T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692150A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692152G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692161T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692164A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692176A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692183A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692242T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692243A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692246C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692247G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692251C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692252T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692254T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692265C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692273C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692276C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692278G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151692279C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692285A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151692294A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692297T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692303G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692312G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692324C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692327T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692327T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692330C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692335T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151692345G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692348T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692351C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692357T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692359A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692360T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692372G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692382_151692386del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151692378T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151692378T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694308T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694309A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694314G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694316A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694326A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694332G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694338G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694349A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694350G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694350G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694353G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694358G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694363T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151694365G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694365G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694365G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694371G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694380G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151694383G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694389T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694401C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694410T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694416A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151694419G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694434C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694440C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694444G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694445A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694448T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694449CA[4]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694454A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694507C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694508C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694511G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694512C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694525G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694528G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694576T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694591T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151694603C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694633G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151694642del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694636A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694638A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151694638A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694639A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694640A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694640_151694642delinsT		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694642A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694643T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694644T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151694696G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151695548A>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151695560_151695562del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695561G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695563G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695564C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695565A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695565A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695569G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695569G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695578A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695584C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695587G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695591T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695602T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695608C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695611G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695620A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695623A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695626A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695630G>C		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151695632G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695632G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695635G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695638A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695650C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695656A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695659T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695662A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695665T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695667T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695676A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695686T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695687G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695689C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695693G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695694A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695695G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695697G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151695700C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696599C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696621A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696622G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696622G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696624T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696625A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696626G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696628G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696629G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696640A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696643C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696645G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696649T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696665G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696668T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696670T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696670T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696675G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696678C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696681G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696682A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696697G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696700G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696721G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696724T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696727G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696730G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696733G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696739T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696741G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696742G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696745A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696746del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696750A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696751G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696751G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696752G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151696753C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697131T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697131T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697133A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697137T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697139C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697140A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697141G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697158T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697163T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697165G>A		0.0	Likely_benign	criteria_provided,_single_submitter
